timestamps,open,high,low,close,volume,amount
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,3845559243.798828
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,4820196782.88269
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,4150002792.114258
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,6050737105.224609
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,7097595895.275879
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,7338204045.333862
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,8101674296.447754
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,6558036492.033386
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,6971483895.38269
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,6631913048.071289
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,6828963124.209595
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,7615101226.580811
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,6259666806.323242
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,6338465487.554932
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,5302780548.672485
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,5810005700.0
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,8023559354.846191
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,6761951196.670532
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,5926575882.293701
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,7615614713.952637
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,6883989150.0
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,8122662038.745117
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,7300304455.322266
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,7187976600.0
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,7804138726.544189
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,12191673378.564453
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,20139275836.82251
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,9380896068.52417
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,7189805065.567017
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,8044599215.414429
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,7187034205.032349
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,9941207526.09253
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,8798025749.047852
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,9502037629.60968
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,7320594007.072449
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,8465413112.145996
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,8154735962.736511
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,7014068600.868225
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100,7488784496.328735
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,9670405293.426514
2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,10449563176.02539
2024-02-26,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,7752525288.43689
2024-02-27,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,5404330408.918762
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,4879735483.200073
2024-02-29,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,9510642208.43811
2024-03-01,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31981200,5699689503.039551
2024-03-04,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,6638206838.447571
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,6482191414.221191
2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,5568091882.719421
2024-03-07,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,6023072955.487061
2024-03-08,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37893200,6644572851.281738
2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,4898246399.243164
2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,6421133111.654663
2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,5433210180.871582
2024-03-14,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,7812411750.0
2024-03-15,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72147400,12583949375.894165
2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,5452622002.482605
2024-03-19,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,4728350145.932007
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,5335093497.216797
2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,5847648844.656372
2024-03-22,177.75,179.25999450683594,176.75,178.8699951171875,27995400,5007537061.303711
2024-03-25,178.00999450683594,180.99000549316406,177.24000549316406,179.7100067138672,29815500,5358143705.177307
2024-03-26,180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,29659000,5288199790.512085
2024-03-27,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,5983411718.92395
2024-03-28,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,6863747793.798828
2024-04-01,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,5279709300.613403
2024-04-02,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,5892572014.61792
2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210938,31046600,5663210419.696045
2024-04-04,184.0,185.10000610351562,180.0,180.0,41624300,7492374000.0
2024-04-05,182.3800048828125,186.27000427246094,181.97000122070312,185.07000732421875,42374000,7842156490.356445
2024-04-08,186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,39221300,7263392642.755127
2024-04-09,187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,36520100,6780686900.1297
2024-04-10,182.77000427246094,186.27000427246094,182.6699981689453,185.9499969482422,35879200,6671737130.505371
2024-04-11,186.74000549316406,189.77000427246094,185.50999450683594,189.0500030517578,40020700,7565913457.133484
2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38608800,7186256132.519531
2024-04-15,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400,8823381453.36914
2024-04-16,183.27000427246094,184.8300018310547,182.25999450683594,183.32000732421875,32891300,6029633356.903076
2024-04-17,184.30999755859375,184.57000732421875,179.82000732421875,181.27999877929688,31359700,5684886377.719116
2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800,5506319473.504639
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,56000700,9779402514.440918
2024-04-22,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,6721429864.967346
2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500,6651328361.274719
2024-04-24,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100,6036746683.810425
2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,8553143207.821655
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,7888874261.547852
2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900,9783403706.977844
2024-04-30,181.08999633789062,182.99000549316406,174.8000030517578,175.0,94639800,16561965000.0
2024-05-01,181.63999938964844,185.14999389648438,176.55999755859375,179.0,94645100,16941472900.0
2024-05-02,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,54303500,10030942586.288452
2024-05-03,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,39172000,7294218382.995605
2024-05-06,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300,6552664004.026794
2024-05-07,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,34048900,6427070176.963806
2024-05-08,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,4913643200.0
2024-05-09,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,8218311800.0
2024-05-10,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,34141800,6400904518.130493
2024-05-13,188.0,188.30999755859375,185.36000061035156,186.57000732421875,24898600,4645331984.362793
2024-05-14,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,7239272557.434082
2024-05-15,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,14034787215.51361
2024-05-16,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,7131179424.621582
2024-05-17,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,33175700,6127551688.755798
2024-05-20,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,30511800,5600135567.147827
2024-05-21,182.3000030517578,183.25999450683594,180.75,183.14999389648438,50839100,9311180854.702759
2024-05-22,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,5154889881.4453125
2024-05-23,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,33670200,6095989812.753296
2024-05-24,181.64999389648438,182.44000244140625,180.3000030517578,180.75,27471600,4965491700.0
2024-05-28,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,29927000,5451202867.340088
2024-05-29,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,5826332922.758484
2024-05-30,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29184700,5233400617.755127
2024-05-31,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,10393004259.80835
2024-06-03,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,5490482131.2561035
2024-06-04,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,4877760956.396484
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,32116400,5822060952.79541
2024-06-06,181.75,185.0,181.49000549316406,185.0,31371200,5803672000.0
2024-06-07,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,5164362535.514832
2024-06-10,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34445600,6443393851.904297
2024-06-11,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100,5104844556.510925
2024-06-12,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200,6351307117.25769
2024-06-13,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500,7302003417.732239
2024-06-14,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400,4675322517.224121
2024-06-17,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,6552885627.081299
2024-06-18,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,6701668262.5
2024-06-20,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,8323657752.990723
2024-06-21,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,70792500,13385446029.624939
2024-06-24,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,9391772298.68164
2024-06-25,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45366400,8453574809.863281
2024-06-26,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900,12604766118.736267
2024-06-27,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,14719545829.086304
2024-06-28,197.72999572753906,198.85000610351562,192.5,193.25,76930200,14866761150.0
2024-07-01,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,8123062274.291992
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,9120000000.0
2024-07-03,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900,6243428945.285034
2024-07-05,198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900,7971780000.0
2024-07-08,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,6928774983.576965
2024-07-09,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,6518437814.248657
2024-07-10,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,6569854181.222534
2024-07-11,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,8692403386.001587
2024-07-12,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,5951102433.082581
2024-07-15,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,7840466353.662109
2024-07-16,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,6561657139.241028
2024-07-17,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,9034941120.880127
2024-07-18,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,9379261500.0
2024-07-19,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,7889570244.360352
2024-07-22,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,7289568466.862488
2024-07-23,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,8861502831.088257
2024-07-24,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,7510303968.048096
2024-07-25,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,7996886641.387939
2024-07-26,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,5384845000.0
2024-07-29,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,6095082218.467712
2024-07-30,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,7179107971.255493
2024-07-31,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,7790951575.978088
2024-08-01,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,12965081407.885742
2024-08-02,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,23749185496.66748
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,13388716743.252563
2024-08-06,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,9707832604.907227
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,7879402920.822144
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,7397366096.157837
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,6076783028.869629
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,5016143131.774902
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,6679467549.357605
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,4906330556.048584
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,9181136425.674438
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,5575477675.12207
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,5547952994.000244
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,4696530304.199219
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,6411753922.727966
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,5644526331.481934
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,5160733508.2901
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,3925268100.0
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,5166246894.287109
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,4960886088.638306
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,4545310407.055664
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,7752147900.0
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,6665334375.0
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,5253493691.497803
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,40170500,7145930220.481873
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,7106943409.690857
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,5093159782.769775
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,6505778900.576782
2024-09-11,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,7854038625.856018
2024-09-12,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33544200,6272765400.0
2024-09-13,187.0,188.5,185.91000366210938,186.49000549316406,26495400,4941127291.543579
2024-09-16,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,4819250279.090881
2024-09-17,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,4876017023.400879
2024-09-18,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,6422159030.69458
2024-09-19,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,7508067190.917969
2024-09-20,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600,19232540372.662354
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,7172222408.630371
2024-09-24,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900,8433167735.91156
2024-09-25,193.75,193.9499969482422,192.16000366210938,192.52999877929688,26391100,5081078450.784302
2024-09-26,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,36334900,6945779617.062378
2024-09-27,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,36002300,6767352374.94812
2024-09-30,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,41583900,7748328163.142395
2024-10-01,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,36044900,6672992513.000488
2024-10-02,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,23704100,4379569385.78949
2024-10-03,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,5495974630.787659
2024-10-04,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,7626449628.382874
2024-10-07,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200,7659447489.285278
2024-10-08,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,4818710144.192505
2024-10-09,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,4877951778.764343
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,5186070080.413818
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,4862417300.610352
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,4241104424.169922
2024-10-15,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,6039657819.561768
2024-10-16,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,4383841337.683105
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,4695638651.434326
2024-10-18,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,7071571328.541565
2024-10-21,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,4658571538.464355
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,5624718729.51355
2024-10-23,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,5899101955.421448
2024-10-24,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,4034642517.7001953
2024-10-25,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,5515083296.763611
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,5261883394.952393
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,6810760931.350708
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,7267385586.895752
2024-10-31,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,14007363061.340332
2024-11-01,199.0,200.5,197.02000427246094,197.92999267578125,99687800,19731205523.864746
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,7535983291.012573
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,6097677600.0
2024-11-06,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,14970991433.258057
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,11107108081.37207
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,7510259779.772949
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,7333718910.15625
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,8135561381.613159
2024-11-13,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,9894182172.061157
2024-11-14,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,9013340861.906433
2024-11-15,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,17544222823.851013
2024-11-18,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,7343876718.885803
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,6383402338.041687
2024-11-20,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,6648174880.004883
2024-11-21,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,11664744287.109375
2024-11-22,198.25,199.25999450683594,196.75,197.1199951171875,31530800,6215351142.041016
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,8196134140.837097
2024-11-26,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,8662295307.435608
2024-11-27,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,5773393738.146973
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,5174881020.806885
2024-12-02,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,8327933737.353516
2024-12-03,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,6875926990.649414
2024-12-04,215.9600067138672,220.0,215.75,218.16000366210938,48745700,10634362090.512085
2024-12-05,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,9073471235.549927
2024-12-06,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,10029753989.071655
2024-12-09,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,10585397974.542236
2024-12-10,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,7021225286.528015
2024-12-11,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,8147934113.619995
2024-12-12,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,6457892811.428833
2024-12-13,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,6543592219.145203
2024-12-16,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,8747010377.960205
2024-12-17,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,8309403095.59021
2024-12-18,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,9544414512.91809
2024-12-19,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,8913446254.99115
2024-12-20,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,19855757502.355957
2024-12-23,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,6317434131.469727
2024-12-24,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,3437467920.7992554
2024-12-26,228.5,228.5,226.6699981689453,227.0500030517578,16146700,3666108284.275818
2024-12-27,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,6123388625.0
2024-12-30,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,6267481646.429443
2024-12-31,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,5445193967.851257
2025-01-02,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,7477922493.450928
2025-01-03,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,6168722431.176758
2025-01-06,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,7249332997.439575
2025-01-07,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,6237781679.141235
2025-01-08,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,5560647051.23291
2025-01-10,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,8059509899.871826
2025-01-13,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,5955809625.038147
2025-01-14,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700,5381219656.254578
2025-01-15,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300,6988912045.986938
2025-01-16,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300,5462945908.66394
2025-01-17,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100,9573100497.442627
2025-01-21,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500,9217210833.229065
2025-01-22,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200,9740741254.318237
2025-01-23,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400,6216123799.6521
2025-01-24,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700,6080431053.024292
2025-01-27,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,11636410295.49408
2025-01-28,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,9903991426.171875
2025-01-29,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,6185559510.101318
2025-01-30,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,7513337028.456116
2025-01-31,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200,8582672071.520996
2025-02-03,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,8852418309.727478
2025-02-04,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,7192522355.456543
2025-02-05,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,9146226370.088196
2025-02-06,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,14544054504.50592
2025-02-07,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,17768130121.73767
