timestamps,open,high,low,close,volume,amount
2022-09-02,28.893525544591117,29.144050001865384,28.49269087272341,28.659706115722656,47663498,1366021845.1273346
2022-09-05,28.601246975852174,28.718156672780744,28.025047818611224,28.584545135498047,46737206,1335961774.4140701
2022-09-06,28.659705087581766,29.018786732205633,27.97494548284572,28.075153350830078,87756101,2463765993.045933
2022-09-07,27.84968243047466,27.958242809133786,27.607513688843593,27.874736785888672,62522016,1742784739.32312
2022-09-08,27.866382935905655,27.99999447802087,27.76617507570685,27.80792808532715,41667222,1158679112.8913612
2022-09-09,27.93319067603991,29.027134196360787,27.874735824673934,28.810016632080078,135166615,3894152426.2519646
2022-09-13,28.768265019922296,29.77035324075883,28.634653469514138,29.51982879638672,143861057,4246753773.107231
2022-09-14,29.14404706918952,29.478074336025067,28.985381170808438,29.11064338684082,56078636,1632485174.2164536
2022-09-15,29.352818040562415,30.1127343642747,29.352818040562415,30.07097816467285,134095049,4032369290.469736
2022-09-16,29.80375470581493,30.06262848680513,29.16074810313662,29.185802459716797,86516134,2525042796.502388
2022-09-19,29.135694354429237,29.49477597331943,29.018784652567398,29.302709579467773,44998129,1318567105.7064266
2022-09-20,29.31105883498132,29.386215526785907,28.684754131793255,28.843420028686523,50434551,1454704938.451212
2022-09-21,28.768263148369318,29.127344764021522,28.275569991001205,28.734859466552734,53038925,1524066056.1320305
2022-09-22,28.39248012271336,28.601248358909782,28.31732343026063,28.534440994262695,38514551,1098991182.9300213
2022-09-23,28.392480827704915,28.94362885752658,28.392480827704915,28.69310760498047,36643717,1051422114.9274521
2022-09-26,28.409180021243987,28.82671646508552,28.258866646617015,28.350725173950195,52549140,1489806226.2674332
2022-09-27,28.300622706040787,28.43423425505773,27.92483922894607,28.308975219726562,47541362,1345847238.77005
2022-09-28,28.217114347687502,28.392478893971123,27.908135077892158,28.11690330505371,48729860,1370132761.6888046
2022-09-29,28.384132024695653,28.6597044519283,27.55740837189649,27.68267059326172,61785902,1710398772.3735504
2022-09-30,27.774527130138008,28.350729550337526,27.65761741750354,28.100208282470703,53971707,1516616208.060482
2022-10-10,27.549057668908056,27.632563688617143,26.096029352896572,26.55531883239746,127799132,3393746696.763649
2022-10-11,26.546970125405714,26.780789534499018,26.146133894663127,26.221290588378906,61866447,1622218084.4575424
2022-10-12,26.096029824645953,26.137782835255283,25.093941642269446,25.845508575439453,117369975,3033486695.361614
2022-10-13,25.444673229776285,25.51982992570129,24.801668243093367,24.960330963134766,135038091,3370595443.98991
2022-10-14,25.302709755626363,26.070976933572275,25.135696121240446,25.95406723022461,126919692,3294082219.0074005
2022-10-17,25.636740001919968,26.037574632523903,25.503128458385323,25.903963088989258,64630961,1674198028.1499043
2022-10-18,26.137783760653818,26.20458953565913,25.636741244501597,25.720247268676758,56281382,1447571061.6628532
2022-10-19,25.65344088924608,25.94571674529872,25.22755348633085,25.26930809020996,52827518,1334914827.9831123
2022-10-20,25.052190438011486,25.427973931691806,24.951980975438275,25.110645294189453,55115404,1383983360.0899506
2022-10-21,25.177451251522353,25.27766071481149,24.63465410670926,24.701459884643555,72871094,1800022405.1910896
2022-10-24,24.54279363961198,24.626301253673326,23.38204274176256,23.398744583129883,145145835,3396230320.4701138
2022-10-25,23.398746066796853,23.774527964737594,23.22337990687089,23.540708541870117,86028249,2025165936.0764294
2022-10-26,23.36534042740036,23.649265353796164,23.181624954404636,23.32358741760254,75402189,1758649546.6200886
2022-10-27,23.549056939869786,23.74947424918578,23.2985341086434,23.331937789916992,76286564,1779913365.4545212
2022-10-28,23.048015426889386,23.382044312802925,22.538620380386636,22.697284698486328,94946422,2155025971.2366257
2022-10-31,22.463463721024475,22.655530131661852,21.962419594895135,22.396657943725586,95303253,2134474358.3653393
2022-11-01,22.630478835713667,23.590812476373813,22.555322137570446,23.540708541870117,105901901,2493005785.4709835
2022-11-02,23.51565367336609,23.966593821862173,23.256781510030496,23.732772827148438,72836102,1728602662.381012
2022-11-03,23.674318541697573,23.69936971091733,23.281833234318697,23.423795700073242,50172213,1175223667.1325588
2022-11-04,23.42379461281786,24.425882747251052,23.373690683928757,24.283920288085938,92682957,2250705539.8520966
2022-11-07,24.050102193575768,24.57619908495123,23.899790388815294,24.35072898864746,54538019,1328040520.246706
2022-11-08,24.384129402446963,24.534441187041878,24.167010256554097,24.342374801635742,43978188,1070533535.3927994
2022-11-09,24.34237506516978,24.67640391139999,24.217114446930346,24.367427825927734,46305956,1128357040.7405853
2022-11-10,24.217115797492244,24.467637047942404,24.02504939929544,24.37578010559082,40004562,975142406.5324745
2022-11-11,25.135696250792158,26.555319317877935,24.810016715426826,26.087678909301758,168871688,4405470373.415787
2022-11-14,27.139872110948065,28.133607819904547,26.997911232047418,27.674318313598633,204968536,5672364509.536301
2022-11-15,27.68267014851311,28.25052002129137,27.348639687272758,27.791227340698242,91330506,2538186855.387005
2022-11-16,27.774525735333825,27.958242809133786,27.44049845680277,27.874736785888672,61459443,1713165796.632328
2022-11-17,27.80792925747036,27.80792925747036,26.722335033831087,26.98120880126953,103715191,2798361224.2345505
2022-11-18,26.964505484313023,27.29018341503111,26.580371110975484,26.78078842163086,56273194,1507040502.3233871
2022-11-21,26.388305177613837,26.6972812729335,25.929014105730904,26.6137752532959,47910404,1275076724.3506088
2022-11-22,26.780789215839395,27.457199451232945,26.55531913737488,27.09811782836914,65416650,1772668089.6371841
2022-11-23,26.99791017050166,27.51565451076809,26.847596783722615,26.906051635742188,57764427,1554212655.5710602
2022-11-24,27.223377065119713,27.448847145288283,26.789141931703043,26.906051635742188,40630100,1093195568.5653687
2022-11-25,26.89769977422741,27.741125263325035,26.87264860434055,27.57411003112793,83012155,2288986295.8910465
2022-11-28,26.805840213884185,26.814192727227997,26.263044711903945,26.68893051147461,80937686,2160140277.4135513
2022-11-29,27.38204264467665,29.152396397001453,27.34863896232795,29.11064338684082,175318695,5103640009.191313
2022-11-30,28.66805536234404,29.594983643514606,28.55949498893561,29.194149017333984,87332461,2549596880.4845085
2022-12-01,29.97912127805674,30.480163792201452,29.10229209997758,29.227554321289062,83139723,2429970770.2394257
2022-12-02,29.227551798465072,29.227551798465072,28.526090427879893,28.718156814575195,59846240,1718673705.0827026
2022-12-05,29.202503245320834,30.146133422851562,28.901876461645315,30.146133422851562,105060439,3167166011.557358
2022-12-06,29.987468192500113,30.045923041593554,29.578281063295666,29.937362670898438,65110353,1949232251.39122
2022-12-07,29.895610398122294,30.020872612434225,29.478073931149773,29.494775772094727,56460628,1665293562.8116531
2022-12-08,29.43632110926444,29.87055941995085,29.36116441730813,29.603336334228516,44355151,1313060453.2084923
2022-12-09,29.895612440274142,30.839245812045203,29.75365156087043,30.688932418823242,95816291,2940499679.1213017
2022-12-12,30.405008633910946,30.56367136145085,29.795405709509282,29.887264251708984,60626240,1811952455.4675293
2022-12-13,29.837158912696772,30.279746598227607,29.736951041275805,30.17953872680664,38290398,1155586549.3058395
2022-12-14,30.179537509904204,30.931104479133687,30.079329642523827,30.82254409790039,64436167,1986086598.857174
2022-12-15,30.580370255075824,30.86429518287988,30.24634298948606,30.33820152282715,40340341,1223853394.7575665
2022-12-16,30.313149978841576,31.064716970812754,30.313149978841576,30.972858428955078,60782001,1882592312.001606
2022-12-19,30.981206084780194,31.181625000335124,30.27139533055972,30.48016357421875,54784253,1669832992.7313843
2022-12-20,30.263044227064036,30.52191479526213,29.478073638204258,29.828805923461914,70291116,2096700057.3075485
2022-12-21,30.054277706897405,30.25469343655566,29.820455108228664,30.0208740234375,33049776,992183161.7988281
2022-12-22,30.505214744081645,30.77243784112116,30.27139533055972,30.48016357421875,35971483,1096416685.847229
2022-12-23,30.304796927850642,30.730682713954206,30.187887229137914,30.371601104736328,33058360,1004035323.0967712
2022-12-26,30.354901301384785,30.73068477643224,29.970768498247644,30.0208740234375,36047352,1082173013.2705078
2022-12-27,30.438406042599777,30.88099363405802,30.338198192478124,30.622119903564453,36790747,1126610665.9757042
2022-12-28,30.62212378450119,31.331937708826615,30.54697027654786,31.173274993896484,52885997,1648629727.8073845
2022-12-29,30.814191241228063,31.164920329674576,30.605423016519335,31.089763641357422,51362913,1596860825.1016045
2022-12-30,31.181624030606923,31.423795950252156,31.05636181408684,31.114816665649414,52322805,1628014485.0075245
2023-01-03,30.964503588269654,31.549052049577174,30.505210960742037,31.38204002380371,60626616,1902586889.8197784
2023-01-04,31.549054175392534,32.42588329753607,31.340285943558438,32.275569915771484,83645411,2699703310.863941
2023-01-05,32.55949382495979,32.793313217959394,32.066800685746095,32.150306701660156,61908519,1990377873.295555
2023-01-06,32.283917809079284,32.50938787170888,31.64091130133198,32.05009841918945,59000699,1890978209.7509727
2023-01-09,32.07515137947683,32.651350559149904,32.07515137947683,32.40082931518555,49914886,1617283701.5729446
2023-01-10,32.384125466810026,32.40082730677909,31.86638116996999,31.941537857055664,54197159,1731140605.943365
2023-01-11,32.050100626885595,32.718158347981465,31.849681717781586,32.50103759765625,54170698,1760603892.3892822
2023-01-12,32.65970177346162,32.69310545414177,32.342373178100885,32.609596252441406,30434871,992468855.3051376
2023-01-13,32.62629870200074,33.11899185180664,32.54279268429142,33.11899185180664,46376708,1535949814.3656158
2023-01-16,33.40291723002652,34.35489986139421,33.2359020067663,33.79540252685547,88046855,2975578905.948677
2023-01-17,33.77869778484553,34.187881701861805,33.636733742324466,33.97076416015625,43204705,1467696844.1641235
2023-01-18,33.9457192719294,34.19624053886139,33.59498694978403,33.72024917602539,29467472,993650498.4275513
2023-01-19,33.56993339146031,34.070975889693095,33.336110798141235,33.945716857910156,47249021,1603901888.679451
2023-01-20,34.22128834423,34.32149620403722,33.970767101936744,34.27974319458008,41340273,1417133942.0338326
2023-01-30,35.532356178772936,35.59916354908925,34.94780443070818,35.09811782836914,100700740,3534406437.9239655
2023-01-31,35.36533946961704,35.36533946961704,34.41335678100586,34.41335678100586,64231185,2210410685.871792
2023-02-01,34.77243793997531,34.81419095133982,33.36116576833137,33.853858947753906,91679130,3103692335.4727936
2023-02-02,33.987467569411045,34.029220577180965,33.027132462951464,33.4279670715332,72723293,2430991843.737461
2023-02-03,33.22755416034562,33.22755416034562,32.576195079149,32.81836700439453,63816364,2094348854.638031
2023-02-06,32.33402659644989,32.35072843820825,31.63256517035168,32.025047302246094,73100066,2341033071.4473114
2023-02-07,32.150313870829244,32.51774488255464,31.86638889363884,32.075157165527344,42657086,1368232737.6734161
2023-02-08,32.150305656445546,32.50103473454267,32.03339596374651,32.1419563293457,31706528,1019109838.3311768
2023-02-09,32.08349829744598,32.475983567692936,31.99999228424672,32.1419563293457,49817481,1601231298.7400093
2023-02-10,31.983296127044888,32.05845282649757,31.649268829350234,31.86638641357422,41102639,1309792576.9916458
2023-02-13,31.649266252266482,31.716070432145486,30.95615417091257,31.498952865600586,82518134,2599234813.423313
2023-02-14,31.549057650868473,31.782880262455077,31.323587553383586,31.73277473449707,48607663,1542456020.349348
2023-02-15,31.732773515962613,31.807930212238237,30.89770052870044,31.039661407470703,77104778,2393306202.018196
2023-02-16,31.064715997955208,31.60751153244603,30.914402604268357,31.123170852661133,65415231,2035929410.779295
2023-02-17,31.022961250240908,31.215027645753715,30.63047594583838,30.655527114868164,57581280,1765184490.348816
2023-02-20,30.747382972956633,32.15865498354539,30.747382972956633,32.1419563293457,108022830,3472065084.432335
2023-02-21,32.09185383888979,32.417531780874306,31.841332590097895,32.3089714050293,53046540,1713879143.9957428
2023-02-22,32.1169076832329,32.23381739670357,31.84968457085687,31.86638641357422,38309139,1220773826.5453262
2023-02-23,31.866380077778203,32.37577502994977,31.866380077778203,31.95823860168457,37063824,1184494530.882843
2023-02-24,31.87473471098829,31.94154207969642,31.231731307701214,31.28183364868164,53369015,1669480649.2239952
2023-02-27,31.123171483347253,31.382045263398403,30.97285808661442,31.031312942504883,44933367,1394341372.9374218
2023-02-28,31.03966325557596,31.29853704383884,30.77244013858562,31.15657615661621,37822552,1178421221.8255768
2023-03-01,31.10646497190388,32.01669454414133,31.06471196475634,31.941537857055664,57119401,1824481509.4138432
2023-03-02,31.76617331570585,32.15030607834361,31.540703254448836,31.941537857055664,34907009,1114983549.4500828
2023-03-03,32.15030607834361,32.37577613960062,31.649263621472638,31.941537857055664,35711390,1140676715.613079
2023-03-06,31.749474153026263,31.924838709163776,30.822542662655806,30.8976993560791,81051939,2504318443.4492626
2023-03-07,30.80584012810508,31.29853328822696,30.405005500717007,30.5302677154541,73741149,2251337020.6151905
2023-03-08,30.271394120322334,30.329848971365816,29.89561065964962,30.062625885009766,61658357,1853612119.175373
2023-03-09,30.062626004011545,30.129433368640242,29.645089531733607,29.711896896362305,53999602,1604430607.0685997
2023-03-10,29.26930537164271,29.778700365363274,29.185799353398526,29.25260353088379,55845366,1633622350.6350975
2023-03-13,29.160745807694745,29.544881784695622,28.98538125319137,29.269306182861328,58420463,1709926418.8915215
2023-03-14,28.960331356870096,29.169099602991967,28.676406414722326,28.8768253326416,62666750,1809616793.914318
2023-03-15,29.352818044735766,29.82045689905549,29.127347946166992,29.127347946166992,67638378,1970126570.5203667
2023-03-16,28.810013827588904,29.352812463778037,28.5678419323322,28.93527603149414,40389489,1168681012.9859962
2023-03-17,29.24425563480213,29.536529898514164,28.4091826692814,28.69310760498047,83271578,2389320347.9905243
2023-03-20,28.759914156186728,29.152399501707094,28.409185010824473,28.492691040039062,52072515,1483686081.5727997
2023-03-21,28.56784329514392,28.810015201953284,28.400828077152966,28.584545135498047,36747539,1050411687.1639748
2023-03-22,28.826718187668785,29.002082740029337,28.626299281006407,28.843420028686523,45986740,1326414857.5699997
2023-03-23,28.72651165317681,29.511479103943106,28.659704286021928,29.394569396972656,54214633,1593615792.0499039
2023-03-24,29.21085160703816,29.21085160703816,28.584546890286354,28.751562118530273,67871839,1951421395.1073856
2023-03-27,28.89352425548297,28.89352425548297,28.434234746889725,28.567846298217773,44983610,1285084856.418972
2023-03-28,28.734860329516593,28.993734093043958,28.54279393162875,28.726511001586914,53323436,1531796270.8964157
2023-03-29,28.90187822851251,28.977034929025965,28.47598919708598,28.492691040039062,41863012,1192789866.9214478
2023-03-30,28.517741383048413,28.718157099172966,28.150307260902782,28.68475341796875,56228970,1612914139.3963623
2023-03-31,28.69310713253452,29.077239925816993,28.509390063768773,28.617950439453125,57779428,1653528806.9239502
2023-04-03,28.65135373227397,28.768263434243334,28.375778132874366,28.70145606994629,50467501,1448490762.9114704
2023-04-04,28.709808108409035,28.74320860445466,28.44258502674156,28.626298904418945,48782066,1396450002.4910927
2023-04-06,28.53444380999055,28.53444380999055,28.167012824825587,28.225467681884766,48679567,1374003545.1266441
2023-04-07,28.267217958357456,28.609597738922346,28.183711937946697,28.509389877319336,39414120,1123672513.7514496
2023-04-10,28.517740726955925,28.64299975026441,28.367427350545505,28.592897415161133,33015949,944021642.8211918
2023-04-11,28.592898328927802,28.676404347135463,28.083503335430034,28.167009353637695,73399153,2067434629.1000843
2023-04-12,28.300624491230497,28.350730019853962,28.1085580765001,28.175365447998047,41612769,1172454973.8781242
2023-04-13,28.100205732357608,28.59289889485544,27.76617528181484,28.400829315185547,63430456,1801477554.240387
2023-04-14,28.55949410875308,29.052187252206362,28.40918073037409,28.718156814575195,69392338,1992820044.4140053
2023-04-17,28.659704286021928,29.394569396972656,28.475987211896594,29.394569396972656,89373012,2627081203.45047
2023-04-18,29.40291911089574,30.354901806489885,29.327762414635643,29.7954044342041,94271463,2808856366.689108
2023-04-19,29.929015037193146,29.929015037193146,29.478074873908884,29.645090103149414,51088648,1514527573.208084
2023-04-20,29.72859577307997,29.845508662049753,29.110643573420777,29.21920394897461,68091530,1989580302.267723
2023-04-21,29.219203777192412,29.377866490107145,28.7515617807141,28.810016632080078,53159146,1531515880.4071732
2023-04-24,28.826719492696796,28.968680369448652,27.9832940036455,28.05845069885254,72987368,2047912466.6670074
2023-04-25,28.066802851080524,28.509390502961057,27.983293643286665,28.417531967163086,51221280,1455582361.7990112
2023-04-26,28.2254627719119,28.359074305597687,27.849679337936177,28.242164611816406,49650070,1402225449.9282074
2023-04-27,27.53235709931719,27.549058941140398,26.839244998631695,27.248432159423828,155927939,4248791867.600277
2023-04-28,27.106468016597095,28.18371291938114,27.06471500493776,28.05845069885254,94021308,2638092235.15963
2023-05-04,27.799579988795088,28.726511496949144,27.415447186395387,28.501041412353516,72543303,2067559682.991909
2023-05-05,28.54279738474887,29.277662567935312,28.517746212378608,28.96868324279785,80088973,2320072090.0779896
2023-05-08,29.11064727020637,30.02087702955511,28.926930178331112,29.728599548339844,106426580,3163913178.1193542
2023-05-09,29.79540313820556,30.1461322484634,29.19414959427726,29.21920394897461,98552978,2879639563.960808
2023-05-10,29.144047480182362,29.32776136459,28.634652466607832,28.726511001586914,63837387,1833825399.9680614
2023-05-11,28.893523806057264,29.503129884156902,28.726511758657995,28.768264770507812,44580284,1282497413.656433
2023-05-12,28.784965873508828,28.85177005364369,28.392480563983476,28.425884246826172,45936569,1305787593.0903435
2023-05-15,28.467636703749985,29.102290737661,28.150308094019245,28.977031707763672,52809453,1530261194.0506554
2023-05-16,29.185804195098733,29.394572460892643,28.86847553913773,29.07724380493164,38524804,1120195118.4452057
2023-05-17,29.068890392094044,29.33611347992437,28.7515617807141,28.810016632080078,39637635,1141960923.6063194
2023-05-18,29.002084185307275,29.093942722707236,28.56784585385784,28.768264770507812,32901230,946511295.9153748
2023-05-19,28.684752417693264,28.76826161779173,28.342372661165218,28.350725173950195,39298980,1114154581.5965652
2023-05-22,28.37577885496181,28.676405630847718,28.37577885496181,28.55949592590332,29693441,848029707.2655506
2023-05-23,28.567845723527967,28.70980978583042,28.05845069885254,28.05845069885254,34692126,973407307.0093803
2023-05-24,28.05010089253931,28.05010089253931,27.498952865600586,27.498952865600586,46399873,1275947920.5968533
2023-05-25,27.356987820719613,27.356987820719613,26.855945336288467,27.073062896728516,70605103,1911496394.3489952
2023-05-26,27.08976563352874,27.440497932670297,26.90605174878843,27.340290069580078,29462374,805509851.2984543
2023-05-29,27.515653228099477,27.515653228099477,27.08976425689523,27.298532485961914,38730090,1057274620.0492287
2023-05-30,27.29853363485013,27.473901375664973,27.022961217370536,27.25678062438965,34007178,926926190.4005699
2023-05-31,27.22337777761134,27.39039301013147,26.922754181735826,26.972856521606445,52541398,1417191589.6986198
2023-06-01,26.981210116643236,27.13987284184344,26.739038179060767,26.772441864013672,47239881,1264726967.735424
2023-06-02,26.906053025685523,27.64091497062262,26.88935118345277,27.615863800048828,55885607,1543329311.2950554
2023-06-05,27.615861944647534,27.7828771702033,27.42379555020107,27.590810775756836,31273034,862848363.4778099
2023-06-06,27.59081262947504,28.22546670656629,27.540707102776775,27.615863800048828,38663375,1067722498.0502129
2023-06-07,27.76617507570685,28.0668018418537,27.691018384170135,27.80792808532715,33890635,942428340.8460712
2023-06-08,27.824628553192987,28.576195431471724,27.741122538073252,28.459285736083984,54961501,1564165061.4430656
2023-06-09,28.434236048675594,28.601251291869666,28.175365447998047,28.175365447998047,41510872,1169583988.6650696
2023-06-12,28.167009353637695,28.32567206245241,27.874735104360486,28.167009353637695,40677376,1145760030.2734375
2023-06-13,28.025048485574594,28.34237390320402,27.974942963319755,28.167009353637695,23124556,651349585.1507187
2023-06-14,28.334027345935695,28.425885886275744,27.883087158203125,27.883087158203125,38263310,1066899207.6913452
2023-06-15,27.974943820326406,28.217115740318068,27.816281106651093,28.158660888671875,36953706,1040566875.8336792
2023-06-16,28.27557148318129,28.425884873737942,28.18371294611327,28.334026336669922,42680637,1209314292.8238487
2023-06-19,28.317324285185062,28.317324285185062,28.025050019906253,28.041751861572266,27896062,782254448.5190353
2023-06-20,27.97494201234656,28.025047532898125,27.64091157977007,27.716068267822266,30764875,852681375.7510185
2023-06-21,27.607512176874575,28.091852819161627,27.557406654341257,27.69936752319336,42786599,1185161730.7684975
2023-06-26,27.498954523631763,27.64091540652289,27.073065503856917,27.231731414794922,43210300,1176691283.952713
2023-06-27,27.24843033969706,27.56575575649435,27.08976444574802,27.407093048095703,34571527,947505057.3037529
2023-06-28,27.398745418259693,27.707721526623747,27.3235887231927,27.59916114807129,33381801,921309705.2118473
2023-06-29,27.599160117826425,27.707720492326448,27.281831507661224,27.290184020996094,25854831,705583095.8217545
2023-06-30,27.331937737309328,27.557407819920197,27.256781043105708,27.35698890686035,29361327,803237497.0296993
2023-07-03,27.47390132463031,28.192061385647914,27.390392118313965,28.158660888671875,45366767,1277467407.56839
2023-07-04,28.05844831479773,28.05844831479773,27.858032601641497,27.983291625976562,22408656,627067955.7941895
2023-07-05,27.974943801642205,27.974943801642205,27.423795782524408,27.58245849609375,41307158,1139352971.126587
2023-07-06,27.582460605333445,27.657617303939972,27.148222256223608,27.206680297851562,40784246,1109603942.1109314
2023-07-07,27.139871518734697,27.20667888538355,26.96450695960732,26.98120880126953,47279440,1275656442.6470947
2023-07-10,27.156572679946922,27.298533552192826,26.9979099664573,27.09811782836914,27207677,737276837.182209
2023-07-11,27.33193888754183,27.39039374265459,27.114821309344535,27.315237045288086,32916654,899126206.7477303
2023-07-12,27.32358782286789,27.92483817804179,27.32358782286789,27.724422454833984,63204933,1752320263.7214775
2023-07-13,28.18969598432397,28.198508219834114,27.713847032110543,28.066328048706055,56385028,1582520692.8834763
2023-07-14,28.145639705389705,28.365938895281616,28.00464728263202,28.13682746887207,34752056,977812603.8605804
2023-07-17,27.9958322746667,28.00464451031197,27.696222985775876,27.890087127685547,26200279,730728064.07967
2023-07-18,27.89008919283065,27.99583434764179,27.660976091375026,27.722660064697266,31638946,877115744.7633133
2023-07-19,27.572855359352737,27.88127520660644,27.546418652118657,27.82840347290039,24029564,668704402.2698822
2023-07-20,27.99583304410615,28.28662842458185,27.846028395543495,27.925336837768555,27239443,760670621.0481968
2023-07-21,28.022268295288086,28.180885181007724,27.8548408543726,28.022268295288086,31566900,884576141.0505295
2023-07-24,27.7226586691057,27.96058399488166,27.669786934742863,27.713848114013672,23912203,662699162.0134621
2023-07-25,28.19850964240109,29.388132923330165,28.19850964240109,29.317638397216797,126162096,3698774709.9629517
2023-07-26,29.31763947398309,29.722992258214404,29.1413981099403,29.388134002685547,50175140,1474553737.9235077
2023-07-27,29.5203139713458,29.802298791105375,29.255953623011724,29.661306381225586,54848896,1626889908.9279785
2023-07-28,29.511505859886693,31.09767144274658,29.441007968347616,30.930240631103516,125628759,3885727746.0569115
2023-07-31,31.300343329206225,31.7585694736203,30.850927739202955,31.33559226989746,116275605,3643564949.2156506
2023-08-01,31.309156466068664,31.35321932632912,30.63944334531568,30.833309173583984,66009585,2035293942.7249718
2023-08-02,30.10190976110846,30.68350390448928,29.758240952954935,29.98735237121582,91535761,2744915119.6743946
2023-08-03,29.97853889365596,30.648251972275183,29.84635704423913,30.56013298034668,50929381,1556408655.9667416
2023-08-04,30.912619080885612,31.28272292163805,30.595385296512415,30.736377716064453,81264248,2497768621.3399353
2023-08-07,30.62181872215824,30.64825374896442,30.20765204073193,30.401517868041992,34467192,1047854953.449234
2023-08-08,30.251716486315214,30.533701325441342,29.793490282354142,30.09309959411621,50228255,1511523880.1536655
2023-08-09,29.978540420532227,30.234090216274332,29.91685645073575,29.978540420532227,38683250,1159667373.7225533
2023-08-10,29.872796893146187,30.181216741515485,29.784674535380507,30.08428382873535,28772469,865599123.8494892
2023-08-11,30.101908972411998,30.375083245298764,29.211894989013672,29.211894989013672,60624004,1770942038.6615448
2023-08-14,28.903472065536107,28.92991045448654,28.418810847419863,28.603862762451172,66707291,1908086197.0188942
2023-08-15,28.603862253149437,28.76247913793043,28.330691343878836,28.515743255615234,58295914,1662351316.4754257
2023-08-16,28.330691933099892,28.41881093246679,28.09276492021786,28.172073364257812,58015181,1634407935.372696
2023-08-17,28.004646015834112,28.083954460143055,27.74909621066926,28.013458251953125,64607569,1809881436.941681
2023-08-18,27.978208197279685,28.753668137360204,27.978208197279685,28.092763900756836,67459467,1895122879.301897
2023-08-21,28.031080475291848,28.057517183113067,27.431861877441406,27.431861877441406,80957531,2220815808.330681
2023-08-22,27.50235793372636,27.73147102463691,27.31730602227676,27.59929084777832,60107044,1658911789.3562088
2023-08-23,27.49354687852045,27.705035493799887,27.18512535095215,27.18512535095215,56074358,1524388451.2041664
2023-08-24,27.317306487165467,27.44948666627351,27.14106512784663,27.37017822265625,41225614,1128352402.5184326
2023-08-25,27.317306125048944,28.066329371081746,27.229185446557647,27.810779571533203,64747134,1800668271.562523
2023-08-28,29.344074236954157,29.899233352139944,28.224945451146034,28.427621841430664,140509367,3994347150.254797
2023-08-29,28.427621396682316,28.58623828425385,27.995833595034306,28.2337589263916,72116998,2036133936.0270653
2023-08-30,28.36593579746347,28.36593579746347,27.80196616802334,27.89889907836914,63980158,1784975971.060112
2023-08-31,28.022270401419345,28.269009665263678,27.749097789238615,27.801969528198242,50322017,1399051183.231474
2023-09-01,28.154448976301328,28.753667550284845,28.09276332717543,28.436433792114258,69752619,1983515732.020071
2023-09-04,28.70960856886383,29.617247000972032,28.612675656400967,29.546749114990234,110429932,3262845495.589432
2023-09-05,29.344072715740765,29.46744065460339,29.053277340068043,29.176645278930664,44732261,1305137311.7215443
2023-09-06,29.167833079464724,29.485066861800075,28.877037686673596,29.396947860717773,54674047,1607250108.993433
2023-09-07,29.352887462067038,29.352887462067038,29.08852374386003,29.203081130981445,35870198,1047520302.3783684
2023-09-08,29.079712111670236,29.30882351590366,29.03565261410891,29.229515075683594,29850098,872503889.5016327
2023-09-11,29.194270185597976,29.335262598046132,29.000404357910156,29.000404357910156,63287369,1835359291.7482681
2023-09-12,28.991594885612823,29.123773386362334,28.92109699599357,28.973970413208008,27759078,804290704.6699333
2023-09-13,29.03565451025142,29.150211900611275,28.780104701573435,28.859413146972656,29891534,862652129.3027802
2023-09-14,29.035654004680012,29.247140947712566,28.94753164381282,29.14139747619629,43734390,1274481242.3689842
2023-09-15,29.344075337623494,29.449818814450424,28.903473595732677,29.044466018676758,43960215,1276800970.7412243
2023-09-18,28.965155863392415,29.12377275004577,28.81535289351109,29.09733772277832,36040192,1048673638.2177734
2023-09-19,29.079714964793908,29.079714964793908,28.832979065022897,29.044466018676758,38465270,1117203227.4142265
2023-09-20,28.956344723309268,28.956344723309268,28.753668341462202,28.841787338256836,30931758,892127186.2344246
2023-09-21,28.8594115343156,28.912284948802,28.524553298950195,28.524553298950195,39031854,1113366199.7798424
2023-09-22,28.718421353811678,29.405758987884308,28.48049601243473,29.379323959350586,71283316,2094255633.660759
2023-09-25,29.32644778794863,29.32644778794863,28.991592919538643,29.0797119140625,45651541,1327533660.7130127
2023-09-26,29.018028376844843,29.150210232119225,28.85941149512527,28.903470993041992,32202356,930759862.5536118
2023-09-27,28.991592778905623,29.159020212298458,28.859410926236862,28.92109489440918,35246679,1019372548.0717793
2023-09-28,29.097337468262154,29.20308093793134,28.859412140363265,29.05327796936035,38856469,1128907794.7648335
2023-10-09,28.815353458017256,28.815353458017256,28.533368623225815,28.709609985351562,36134267,1037400712.6765594
2023-10-10,29.185456772696178,29.194270689483716,28.718420028686523,28.718420028686523,34263698,983999270.9000664
2023-10-11,28.93871959763374,28.947530152504385,28.550991314366,28.595050811767578,37609124,1075434811.7660675
2023-10-12,29.070902949026888,29.370512252926634,28.885847671967962,29.14139747619629,61745963,1799363650.3335094
2023-10-13,28.885848814515327,28.9739711788681,28.64792347304957,28.736045837402344,41037187,1179246486.6700516
2023-10-16,28.70960882724075,28.780103352332752,28.40999953217017,28.471683502197266,28677414,816494255.0694809
2023-10-17,28.542178985067924,28.72723090135893,28.39237601326788,28.656736373901367,28622914,820239300.7508507
2023-10-18,28.630300521850586,28.762479017598906,28.559802634898734,28.630300521850586,24931667,713801118.720705
2023-10-19,28.55099392715624,28.55099392715624,27.77553392813183,27.81959342956543,60429338,1681119614.3777885
